strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,0,16,8,16,1.0,True,625.4109236128587,10006.57477780574,6960.574777805738,34802.8738890287,2475.0,495,430,0.8686868686868687,65,0,491,16,16,16,13,13,1676.2025348463776,5760.766443965814,490.4637186641315,10006.57477780574,40,0.12384462999762036
clear_probe,1,11,7,11,1.0,True,847.4163356601472,9321.57969226162,6093.579692261621,30467.8984613081,2645.0,529,488,0.9224952741020794,41,0,528,11,11,11,6,6,1704.7156025892668,6315.817027978247,1319.9869784557202,9321.57969226162,98,0.04300751599657815
clear_probe,2,16,6,16,1.0,True,631.0403137179679,10096.645019487487,7232.645019487486,36163.225097437426,2325.0,465,400,0.8602150537634409,65,0,459,16,16,16,8,8,1746.6681874547867,6259.64091699235,1033.6309582310344,10096.645019487487,80,0.12844664799922612
clear_probe,3,11,2,11,1.0,True,781.6104275059992,8597.71470256599,5417.7147025659915,27088.573512829957,2605.0,521,475,0.9117082533589251,46,0,520,11,11,11,3,3,2157.78292557977,5097.788272947706,1750.6791874398764,8597.71470256599,137,0.04586187899985816
clear_probe,4,11,5,11,1.0,True,818.1135601793768,8999.249161973145,5585.249161973145,27926.245809865723,2800.0,560,514,0.9178571428571428,46,0,559,11,11,11,7,7,1957.0878946976757,5531.6556138914775,3677.0418794916563,8178.618808143516,272,0.04555357200297294
clear_probe,5,14,6,14,1.0,True,726.867348530133,10176.142879421861,6889.142879421856,34445.714397109296,2685.0,537,485,0.9031657355679702,52,0,532,14,14,14,7,7,2943.680543433398,6900.779769895302,1818.1265583866993,10176.142879421861,140,0.10550709699600702
clear_probe,6,16,6,16,1.0,True,460.62071119302647,7369.9313790884235,5178.931379088422,25894.656895442113,1760.0,352,288,0.8181818181818182,64,0,351,16,16,16,7,7,1074.0970507880406,4938.203252994448,502.7389155774529,7369.9313790884235,40,0.05648867300624261
clear_probe,7,12,7,12,1.0,True,775.9521261341605,9311.425513609925,6138.425513609924,30692.127568049622,2595.0,519,474,0.9132947976878613,45,0,518,12,12,12,6,6,2600.032319292907,6560.2381459173375,2000.3282122706578,9311.425513609925,153,0.05718990800232859
clear_probe,8,11,6,11,1.0,True,786.9212795958283,8656.134075554111,5566.134075554111,27830.67037777055,2530.0,506,474,0.9367588932806324,32,0,505,11,11,11,6,6,2552.9857670052506,4824.070910105593,726.2713812523642,8656.134075554111,60,0.033143428998300806
clear_probe,9,13,8,13,1.0,True,744.3871350144628,9677.032755188016,6308.032755188017,31540.163775940087,2755.0,551,507,0.9201451905626135,44,0,549,13,13,13,6,6,2701.203896022428,7732.374408878823,489.11577981176504,9677.032755188016,40,0.051149891995009966
clear_probe,10,14,8,14,1.0,True,622.3015842666707,8712.22217973339,5577.222179733387,27886.110898666946,2555.0,511,453,0.8864970645792564,58,0,510,14,14,14,8,8,1829.4266311896704,5347.552168194323,3925.2492465730984,8676.22217973339,300,0.05877208700258052
clear_probe,11,13,8,13,1.0,True,734.2177918163579,9544.831293612653,6518.831293612652,32594.15646806327,2470.0,494,446,0.902834008097166,48,0,491,13,13,13,14,14,1627.5590440640435,6935.1274144489535,733.7348583470529,9544.831293612653,59,0.06975709099788219
clear_probe,12,13,10,13,1.0,True,758.651965429426,9862.475550582538,6758.475550582537,33792.37775291269,2535.0,507,462,0.9112426035502958,45,0,504,13,13,13,11,11,1998.1654280001592,6159.70019609633,491.2435141061389,9862.475550582538,40,0.0841035789999296
clear_probe,13,12,6,12,1.0,True,757.7168250855799,9092.60190102696,5865.6019010269565,29328.009505134778,2640.0,528,487,0.9223484848484849,41,0,527,12,12,12,5,5,2287.8734560290136,6713.826314443989,776.8433221086632,8913.188322301572,60,0.04663341099512763
clear_probe,14,10,6,10,1.0,True,889.7271274156525,8897.271274156525,5770.271274156523,28851.35637078261,2565.0,513,478,0.9317738791423001,35,0,512,10,10,10,4,4,2122.336362909731,5665.546737019157,403.94169435937135,8398.533381472926,40,0.030530772004567552
clear_probe,15,11,5,11,1.0,True,848.1445925010908,9329.590517511999,6049.590517511999,30247.952587559994,2690.0,538,498,0.9256505576208178,40,0,535,11,11,11,4,4,2032.6426666820998,6643.971420664713,1755.398523545633,9329.590517511999,138,0.06205653499637265
clear_probe,16,12,8,12,1.0,True,735.855128450939,8830.261541411268,6011.261541411267,30056.30770705634,2300.0,460,420,0.9130434782608695,40,0,459,12,12,12,6,6,1718.785355254943,4527.998693803507,524.7521508905238,8074.012181745826,40,0.045706189004704356
clear_probe,17,14,8,14,1.0,True,588.7370983618902,8242.319377066462,5173.319377066464,25866.596885332317,2500.0,500,443,0.886,57,0,499,14,14,14,7,7,2868.7360884920495,6520.332960749318,1550.8480493243965,8242.319377066462,117,0.061500892996264156
clear_probe,18,11,4,11,1.0,True,828.6391753554468,9115.030928909915,5779.030928909916,28895.15464454957,2735.0,547,498,0.9104204753199269,49,0,546,11,11,11,2,2,2006.7654766275728,7362.316724491246,2026.1024995929724,9115.030928909915,153,0.04848441499780165
clear_probe,19,15,10,15,1.0,True,586.0128247417998,8790.192371126997,6173.192371126997,30865.961855634996,2120.0,424,371,0.875,53,0,422,15,15,15,8,8,2676.3126183688396,6598.084076574503,448.98378313357387,8790.192371126997,40,0.06846373000007588
clear_probe,20,15,6,15,1.0,True,547.8797076908403,8218.195615362605,5408.195615362605,27040.978076813026,2280.0,456,399,0.875,57,0,455,15,15,15,5,5,1486.9158399826665,6438.6244327465265,501.9904123080294,7340.202325475086,40,0.06040455200127326
clear_probe,21,11,5,11,1.0,True,860.5444195386088,9465.988614924698,6297.988614924698,31489.943074623487,2595.0,519,479,0.9229287090558767,40,0,518,11,11,11,8,8,1951.2546987435146,7170.11423761698,466.4593564062068,8591.784608700553,40,0.0759789810035727
